,words
5354,0
5355,0
5356,0
5357,0
5358,0
5359,0
5360,0
5361,0
5362,0
5363,0
5364,0
5365,0
5366,0
5367,0
5368,0
5369,0
5370,0
5371,0
5372,0
5373,0
5374,0
5375,0
5376,0
5377,0
5378,0
5379,0
5380,0
5381,0
5382,0
5383,0
5384,0
5385,0
5386,0
5387,0
5388,0
5389,0
5390,0
5391,0
5392,0
5393,0
5394,0
5395,0
5396,0
5397,0
5398,0
5399,0
5400,3234
5401,2097
5402,1211
5403,4106
5404,2871
5405,1480
5406,1211
5407,4087
5408,3013
5409,4017
5410,3823
5411,1061
5412,579
5413,1211
5414,3358
5415,4228
5416,1331
5417,4039
5418,0
5419,4017
5420,3234
5421,2097
5422,1211
5423,4106
5424,2871
5425,1480
5426,1211
5427,4087
5428,3013
5429,4017
5430,3823
5431,1061
5432,579
5433,1211
5434,3358
5435,4228
5436,1331
5437,4039
5438,0
5439,4017
5440,0
5441,0
5442,0
5443,0
5444,0
5445,0
5446,0
5447,0
5448,0
5449,0
5450,0
5451,0
5452,0
5453,0
5454,0
5455,0
5456,0
5457,0
5458,0
5459,0
5460,0
5461,0
5462,0
5463,0
5464,0
5465,0
5466,0
5467,0
5468,0
5469,0
5470,0
5471,0
5472,0
5473,0
5474,0
5475,0
5476,0
5477,0
5478,0
5479,0
5480,0
5481,0
5482,0
5483,0
5484,0
5485,0
5486,0
5487,0
5488,0
5489,0
5490,0
5491,0
5492,0
5493,0
5494,0
5495,0
5496,0
5497,0
5498,0
5499,0
5500,984
5501,3279
5502,1211
5503,2414
5504,4425
5505,1331
5506,4069
5507,725
5508,2414
5509,1480
5510,4144
5511,2973
5512,3873
5513,4293
5514,3689
5515,0
5516,0
5517,0
5518,0
5519,0
5520,171
5521,1973
5522,958
5523,2690
5524,942
5525,3323
5526,1644
5527,3143
5528,2663
5529,661
5530,4099
5531,3651
5532,562
5533,4395
5534,2097
5535,4276
5536,4152
5537,1653
5538,2543
5539,0
5540,0
5541,0
5542,0
5543,0
5544,0
5545,0
5546,0
5547,0
5548,0
5549,0
5550,0
5551,0
5552,0
5553,0
5554,0
5555,0
5556,0
5557,0
5558,0
5559,0
5560,0
5561,0
5562,0
5563,0
5564,0
5565,0
5566,0
5567,0
5568,0
5569,0
5570,0
5571,0
5572,0
5573,0
5574,0
5575,0
5576,0
5577,0
5578,0
5579,0
5580,0
5581,0
5582,0
5583,0
5584,0
5585,0
5586,0
5587,0
5588,0
5589,0
5590,0
5591,0
5592,0
5593,0
5594,0
5595,0
5596,0
5597,0
5598,0
5599,0
5600,408
5601,218
5602,1644
5603,942
5604,1082
5605,81
5606,1442
5607,748
5608,774
5609,0
5610,984
5611,3279
5612,958
5613,4473
5614,937
5615,236
5616,287
5617,2588
5618,1480
5619,2431
5620,408
5621,218
5622,1644
5623,942
5624,1082
5625,81
5626,1442
5627,748
5628,774
5629,0
5630,984
5631,3279
5632,958
5633,4473
5634,937
5635,236
5636,287
5637,2588
5638,1480
5639,2431
5640,0
5641,0
5642,0
5643,0
5644,0
5645,0
5646,0
5647,0
5648,0
5649,0
5650,0
5651,0
5652,0
5653,0
5654,0
5655,0
5656,0
5657,0
5658,0
5659,0
5660,0
5661,0
5662,0
5663,0
5664,0
5665,0
5666,0
5667,0
5668,0
5669,0
5670,0
5671,0
5672,0
5673,0
5674,0
5675,0
5676,0
5677,0
5678,0
5679,0
5680,0
5681,0
5682,0
5683,0
5684,0
5685,0
5686,0
5687,0
5688,0
5689,0
5690,0
5691,0
5692,0
5693,0
5694,0
5695,0
5696,0
5697,0
5698,0
5699,0
5700,2628
5701,1480
5702,2889
5703,4099
5704,3279
5705,824
5706,4380
5707,3865
5708,3030
5709,579
5710,4243
5711,1480
5712,507
5713,942
5714,2382
5715,236
5716,1162
5717,2097
5718,3110
5719,1211
5720,2628
5721,1480
5722,2889
5723,4099
5724,3279
5725,824
5726,4380
5727,3865
5728,3030
5729,579
5730,4243
5731,1480
5732,507
5733,942
5734,2382
5735,236
5736,1162
5737,2097
5738,3110
5739,1211
5740,0
5741,0
5742,0
5743,0
5744,0
5745,0
5746,0
5747,0
5748,0
5749,0
5750,0
5751,0
5752,0
5753,0
5754,0
5755,0
5756,0
5757,0
5758,0
5759,0
5760,0
5761,0
5762,0
5763,0
5764,0
5765,0
5766,0
5767,0
5768,0
5769,0
5770,0
5771,0
5772,0
5773,0
5774,0
5775,0
5776,0
5777,0
5778,0
5779,0
5780,0
5781,0
5782,0
5783,0
5784,0
5785,0
5786,0
5787,0
5788,0
5789,0
5790,0
5791,0
5792,0
5793,0
5794,0
5795,0
5796,0
5797,0
5798,0
5799,0
5800,171
5801,1752
5802,3124
5803,4425
5804,1480
5805,162
5806,2628
5807,1480
5808,1065
5809,0
5810,408
5811,1082
5812,3279
5813,2621
5814,355
5815,1480
5816,3682
5817,4432
5818,0
5819,1255
5820,171
5821,1752
5822,3124
5823,4425
5824,1480
5825,162
5826,2628
5827,1480
5828,1065
5829,0
5830,408
5831,1082
5832,3279
5833,2621
5834,355
5835,1480
5836,3682
5837,4432
5838,0
5839,1255
5840,0
5841,0
5842,0
5843,0
5844,0
5845,0
5846,0
5847,0
5848,0
5849,0
5850,0
5851,0
5852,0
5853,0
5854,0
5855,0
5856,0
5857,0
5858,0
5859,0
5860,0
5861,0
5862,0
5863,0
5864,0
5865,0
5866,0
5867,0
5868,0
5869,0
5870,0
5871,0
5872,0
5873,0
5874,0
5875,0
5876,0
5877,0
5878,0
5879,0
5880,0
5881,0
5882,0
5883,0
5884,0
5885,0
5886,0
5887,0
5888,0
5889,0
5890,0
5891,0
5892,0
5893,0
5894,0
5895,0
5896,0
5897,0
5898,0
5899,0
5900,345
5901,2097
5902,1972
5903,3168
5904,4373
5905,2628
5906,1480
5907,4380
5908,3230
5909,3237
5910,3963
5911,894
5912,935
5913,1480
5914,3963
5915,4416
5916,1239
5917,3393
5918,2078
5919,3327
5920,345
5921,2097
5922,1972
5923,3168
5924,4373
5925,2628
5926,1480
5927,4380
5928,3230
5929,3237
5930,3963
5931,894
5932,935
5933,1480
5934,3963
5935,4416
5936,1239
5937,3393
5938,2078
5939,3327
5940,345
5941,2097
5942,1972
5943,3168
5944,4373
5945,2628
5946,1480
5947,4380
5948,3230
5949,3237
5950,3963
5951,894
5952,935
5953,1480
5954,3963
5955,4416
5956,1239
5957,3393
5958,2078
5959,3327
5960,345
5961,2097
5962,1972
5963,3168
5964,4373
5965,2628
5966,1480
5967,4380
5968,3230
5969,3237
5970,3963
5971,894
5972,935
5973,1480
5974,3963
5975,4416
5976,1239
5977,3393
5978,2078
5979,3327
5980,345
5981,2097
5982,1972
5983,3168
5984,4373
5985,2628
5986,1480
5987,4380
5988,3230
5989,3237
5990,3963
5991,894
5992,935
5993,1480
5994,3963
5995,4416
5996,1239
5997,3393
5998,2078
5999,3327
6000,4185
6001,3230
6002,1211
6003,3483
6004,1973
6005,2621
6006,1480
6007,1517
6008,629
6009,3202
6010,2915
6011,2290
6012,661
6013,753
6014,562
6015,2547
6016,4395
6017,2097
6018,2398
6019,4048
6020,4185
6021,3230
6022,1211
6023,2053
6024,1480
6025,3685
6026,3046
6027,0
6028,408
6029,2171
6030,3230
6031,1973
6032,497
6033,579
6034,2753
6035,3873
6036,4062
6037,614
6038,2999
6039,0
6040,0
6041,0
6042,0
6043,0
6044,0
6045,0
6046,0
6047,0
6048,0
6049,0
6050,0
6051,0
6052,0
6053,0
6054,0
6055,0
6056,0
6057,0
6058,0
6059,0
6060,0
6061,0
6062,0
6063,0
6064,0
6065,0
6066,0
6067,0
6068,0
6069,0
6070,0
6071,0
6072,0
6073,0
6074,0
6075,0
6076,0
6077,0
6078,0
6079,0
6080,0
6081,0
6082,0
6083,0
6084,0
6085,0
6086,0
6087,0
6088,0
6089,0
6090,0
6091,0
6092,0
6093,0
6094,0
6095,0
6096,0
6097,0
6098,0
6099,0
6100,408
6101,1082
6102,3230
6103,1608
6104,1745
6105,937
6106,942
6107,3102
6108,2663
6109,661
6110,2236
6111,1480
6112,787
6113,942
6114,1774
6115,3230
6116,1031
6117,540
6118,579
6119,1211
6120,408
6121,1082
6122,3230
6123,1608
6124,1745
6125,937
6126,942
6127,3102
6128,2663
6129,661
6130,2236
6131,1480
6132,787
6133,942
6134,1774
6135,3230
6136,1031
6137,540
6138,579
6139,1211
6140,408
6141,1082
6142,3230
6143,1608
6144,1745
6145,937
6146,942
6147,3102
6148,2663
6149,661
6150,2236
6151,1480
6152,787
6153,942
6154,1774
6155,3230
6156,1031
6157,540
6158,579
6159,1211
6160,0
6161,0
6162,0
6163,0
6164,0
6165,0
6166,0
6167,0
6168,0
6169,0
6170,0
6171,0
6172,0
6173,0
6174,0
6175,0
6176,0
6177,0
6178,0
6179,0
6180,0
6181,0
6182,0
6183,0
6184,0
6185,0
6186,0
6187,0
6188,0
6189,0
6190,0
6191,0
6192,0
6193,0
6194,0
6195,0
6196,0
6197,0
6198,0
6199,0
6200,171
6201,2714
6202,1211
6203,284
6204,755
6205,1331
6206,2628
6207,2168
6208,3867
6209,1259
6210,629
6211,171
6212,725
6213,566
6214,3124
6215,3403
6216,1480
6217,993
6218,1480
6219,3124
6220,171
6221,2714
6222,1211
6223,284
6224,755
6225,1331
6226,2628
6227,2168
6228,3867
6229,1259
6230,629
6231,171
6232,725
6233,566
6234,3124
6235,3403
6236,1480
6237,993
6238,1480
6239,3124
6240,0
6241,0
6242,0
6243,0
6244,0
6245,0
6246,0
6247,0
6248,0
6249,0
6250,0
6251,0
6252,0
6253,0
6254,0
6255,0
6256,0
6257,0
6258,0
6259,0
6260,0
6261,0
6262,0
6263,0
6264,0
6265,0
6266,0
6267,0
6268,0
6269,0
6270,0
6271,0
6272,0
6273,0
6274,0
6275,0
6276,0
6277,0
6278,0
6279,0
6280,0
6281,0
6282,0
6283,0
6284,0
6285,0
6286,0
6287,0
6288,0
6289,0
6290,0
6291,0
6292,0
6293,0
6294,0
6295,0
6296,0
6297,0
6298,0
6299,0
6300,2285
6301,2700
6302,1211
6303,2398
6304,552
6305,3674
6306,3279
6307,1973
6308,2450
6309,2707
6310,2581
6311,2621
6312,1480
6313,1122
6314,0
6315,0
6316,0
6317,0
6318,0
6319,0
6320,107
6321,3279
6322,1708
6323,4051
6324,1973
6325,954
6326,2097
6327,1239
6328,3232
6329,1480
6330,3052
6331,1855
6332,2826
6333,2290
6334,622
6335,4268
6336,722
6337,3279
6338,2544
6339,1973
6340,2575
6341,722
6342,579
6343,1211
6344,2398
6345,203
6346,0
6347,2252
6348,725
6349,1973
6350,893
6351,1480
6352,1608
6353,4399
6354,1942
6355,554
6356,4159
6357,4293
6358,330
6359,1058
6360,0
6361,0
6362,0
6363,0
6364,0
6365,0
6366,0
6367,0
6368,0
6369,0
6370,0
6371,0
6372,0
6373,0
6374,0
6375,0
6376,0
6377,0
6378,0
6379,0
6380,0
6381,0
6382,0
6383,0
6384,0
6385,0
6386,0
6387,0
6388,0
6389,0
6390,0
6391,0
6392,0
6393,0
6394,0
6395,0
6396,0
6397,0
6398,0
6399,0
6400,2575
6401,1082
6402,1955
6403,2753
6404,3873
6405,918
6406,1480
6407,3230
6408,2754
6409,621
6410,1031
6411,942
6412,2811
6413,1428
6414,1480
6415,1058
6416,942
6417,3503
6418,408
6419,2294
6420,328
6421,3279
6422,1211
6423,1639
6424,1480
6425,3180
6426,1033
6427,408
6428,1082
6429,3230
6430,2754
6431,621
6432,1480
6433,1058
6434,1211
6435,2398
6436,203
6437,0
6438,0
6439,0
6440,0
6441,0
6442,0
6443,0
6444,0
6445,0
6446,0
6447,0
6448,0
6449,0
6450,0
6451,0
6452,0
6453,0
6454,0
6455,0
6456,0
6457,0
6458,0
6459,0
6460,0
6461,0
6462,0
6463,0
6464,0
6465,0
6466,0
6467,0
6468,0
6469,0
6470,0
6471,0
6472,0
6473,0
6474,0
6475,0
6476,0
6477,0
6478,0
6479,0
6480,0
6481,0
6482,0
6483,0
6484,0
6485,0
6486,0
6487,0
6488,0
6489,0
6490,0
6491,0
6492,0
6493,0
6494,0
6495,0
6496,0
6497,0
6498,0
6499,0
6500,408
6501,4109
6502,3230
6503,1973
6504,893
6505,1480
6506,1973
6507,461
6508,0
6509,0
6510,0
6511,0
6512,0
6513,0
6514,0
6515,0
6516,0
6517,0
6518,0
6519,0
6520,3251
6521,3230
6522,1973
6523,896
6524,1480
6525,942
6526,4109
6527,3230
6528,1973
6529,95
6530,1480
6531,2084
6532,3723
6533,689
6534,579
6535,1211
6536,4121
6537,846
6538,3805
6539,0
6540,3251
6541,3230
6542,1973
6543,896
6544,1480
6545,942
6546,4109
6547,3230
6548,1973
6549,95
6550,1480
6551,2084
6552,3723
6553,689
6554,579
6555,1211
6556,4121
6557,846
6558,3805
6559,0
6560,0
6561,0
6562,0
6563,0
6564,0
6565,0
6566,0
6567,0
6568,0
6569,0
6570,0
6571,0
6572,0
6573,0
6574,0
6575,0
6576,0
6577,0
6578,0
6579,0
6580,0
6581,0
6582,0
6583,0
6584,0
6585,0
6586,0
6587,0
6588,0
6589,0
6590,0
6591,0
6592,0
6593,0
6594,0
6595,0
6596,0
6597,0
6598,0
6599,0
6600,2937
6601,3230
6602,1211
6603,284
6604,3223
6605,0
6606,3666
6607,3744
6608,1644
6609,2753
6610,2097
6611,3222
6612,1239
6613,4425
6614,355
6615,1480
6616,3532
6617,0
6618,408
6619,4109
6620,2937
6621,3230
6622,1211
6623,284
6624,3223
6625,0
6626,3666
6627,3744
6628,1644
6629,2753
6630,2097
6631,3222
6632,1239
6633,4425
6634,355
6635,1480
6636,3532
6637,0
6638,408
6639,4109
6640,2937
6641,3230
6642,1211
6643,284
6644,3223
6645,0
6646,3666
6647,3744
6648,1644
6649,2753
6650,2097
6651,3222
6652,1239
6653,4425
6654,355
6655,1480
6656,3532
6657,0
6658,408
6659,4109
6660,0
6661,0
6662,0
6663,0
6664,0
6665,0
6666,0
6667,0
6668,0
6669,0
6670,0
6671,0
6672,0
6673,0
6674,0
6675,0
6676,0
6677,0
6678,0
6679,0
6680,0
6681,0
6682,0
6683,0
6684,0
6685,0
6686,0
6687,0
6688,0
6689,0
6690,0
6691,0
6692,0
6693,0
6694,0
6695,0
6696,0
6697,0
6698,0
6699,0
6700,2937
6701,3230
6702,1211
6703,284
6704,3223
6705,0
6706,3666
6707,3902
6708,2051
6709,1942
6710,579
6711,1211
6712,1268
6713,1480
6714,494
6715,343
6716,1239
6717,733
6718,675
6719,0
6720,2937
6721,3230
6722,1211
6723,284
6724,3223
6725,0
6726,3666
6727,3902
6728,2051
6729,1942
6730,579
6731,1211
6732,1268
6733,1480
6734,494
6735,343
6736,1239
6737,733
6738,675
6739,0
6740,0
6741,0
6742,0
6743,0
6744,0
6745,0
6746,0
6747,0
6748,0
6749,0
6750,0
6751,0
6752,0
6753,0
6754,0
6755,0
6756,0
6757,0
6758,0
6759,0
6760,0
6761,0
6762,0
6763,0
6764,0
6765,0
6766,0
6767,0
6768,0
6769,0
6770,0
6771,0
6772,0
6773,0
6774,0
6775,0
6776,0
6777,0
6778,0
6779,0
6780,0
6781,0
6782,0
6783,0
6784,0
6785,0
6786,0
6787,0
6788,0
6789,0
6790,0
6791,0
6792,0
6793,0
6794,0
6795,0
6796,0
6797,0
6798,0
6799,0
6800,2295
6801,4099
6802,3279
6803,403
6804,4237
6805,2621
6806,1480
6807,441
6808,2097
6809,3007
6810,1480
6811,2328
6812,3666
6813,1480
6814,1886
6815,1392
6816,1626
6817,1639
6818,4534
6819,0
6820,2295
6821,4099
6822,3279
6823,403
6824,4237
6825,2621
6826,1480
6827,441
6828,2097
6829,3007
6830,1480
6831,2328
6832,3666
6833,1480
6834,1886
6835,1392
6836,1626
6837,1639
6838,4534
6839,0
6840,0
6841,0
6842,0
6843,0
6844,0
6845,0
6846,0
6847,0
6848,0
6849,0
6850,0
6851,0
6852,0
6853,0
6854,0
6855,0
6856,0
6857,0
6858,0
6859,0
6860,0
6861,0
6862,0
6863,0
6864,0
6865,0
6866,0
6867,0
6868,0
6869,0
6870,0
6871,0
6872,0
6873,0
6874,0
6875,0
6876,0
6877,0
6878,0
6879,0
6880,0
6881,0
6882,0
6883,0
6884,0
6885,0
6886,0
6887,0
6888,0
6889,0
6890,0
6891,0
6892,0
6893,0
6894,0
6895,0
6896,0
6897,0
6898,0
6899,0
6900,1852
6901,2700
6902,1211
6903,3707
6904,3046
6905,3213
6906,3537
6907,355
6908,1480
6909,3349
6910,2915
6911,1973
6912,2621
6913,4505
6914,1480
6915,1635
6916,4389
6917,408
6918,2866
6919,3989
6920,1852
6921,2700
6922,1211
6923,3707
6924,3046
6925,3213
6926,3537
6927,355
6928,1480
6929,3349
6930,2915
6931,1973
6932,2621
6933,4505
6934,1480
6935,1635
6936,4389
6937,408
6938,2866
6939,3989
6940,0
6941,0
6942,0
6943,0
6944,0
6945,0
6946,0
6947,0
6948,0
6949,0
6950,0
6951,0
6952,0
6953,0
6954,0
6955,0
6956,0
6957,0
6958,0
6959,0
6960,0
6961,0
6962,0
6963,0
6964,0
6965,0
6966,0
6967,0
6968,0
6969,0
6970,0
6971,0
6972,0
6973,0
6974,0
6975,0
6976,0
6977,0
6978,0
6979,0
6980,0
6981,0
6982,0
6983,0
6984,0
6985,0
6986,0
6987,0
6988,0
6989,0
6990,0
6991,0
6992,0
6993,0
6994,0
6995,0
6996,0
6997,0
6998,0
6999,0
7000,4017
7001,2245
7002,2097
7003,2320
7004,1331
7005,942
7006,2108
7007,1911
7008,3057
7009,1494
7010,4017
7011,3919
7012,2073
7013,1061
7014,2097
7015,1723
7016,0
7017,4107
7018,4017
7019,1684
7020,4017
7021,2245
7022,2097
7023,2320
7024,1331
7025,942
7026,2108
7027,1911
7028,3057
7029,1494
7030,4017
7031,3919
7032,2073
7033,1061
7034,2097
7035,1723
7036,0
7037,4107
7038,4017
7039,1684
7040,4017
7041,2245
7042,2097
7043,2320
7044,1331
7045,942
7046,2108
7047,1911
7048,3057
7049,1494
7050,4017
7051,3919
7052,2073
7053,1061
7054,2097
7055,1723
7056,0
7057,4107
7058,4017
7059,1684
7060,4017
7061,2245
7062,2097
7063,2320
7064,1331
7065,942
7066,2108
7067,1911
7068,3057
7069,1494
7070,4017
7071,3919
7072,2073
7073,1061
7074,2097
7075,1723
7076,0
7077,4107
7078,4017
7079,1684
7080,4017
7081,2245
7082,2097
7083,2320
7084,1331
7085,942
7086,2108
7087,1911
7088,3057
7089,1494
7090,4017
7091,3919
7092,2073
7093,1061
7094,2097
7095,1723
7096,0
7097,4107
7098,4017
7099,1684
7100,1868
7101,3279
7102,1973
7103,3139
7104,0
7105,4017
7106,3279
7107,1267
7108,2097
7109,1923
7110,1239
7111,3724
7112,1058
7113,942
7114,3578
7115,3928
7116,548
7117,1058
7118,1480
7119,2888
7120,4017
7121,1752
7122,1602
7123,2699
7124,0
7125,984
7126,3279
7127,1211
7128,1219
7129,27
7130,2229
7131,1492
7132,2097
7133,942
7134,4074
7135,0
7136,2795
7137,0
7138,4017
7139,1366
7140,0
7141,0
7142,0
7143,0
7144,0
7145,0
7146,0
7147,0
7148,0
7149,0
7150,0
7151,0
7152,0
7153,0
7154,0
7155,0
7156,0
7157,0
7158,0
7159,0
7160,0
7161,0
7162,0
7163,0
7164,0
7165,0
7166,0
7167,0
7168,0
7169,0
7170,0
7171,0
7172,0
7173,0
7174,0
7175,0
7176,0
7177,0
7178,0
7179,0
7180,0
7181,0
7182,0
7183,0
7184,0
7185,0
7186,0
7187,0
7188,0
7189,0
7190,0
7191,0
7192,0
7193,0
7194,0
7195,0
7196,0
7197,0
7198,0
7199,0
7200,847
7201,2919
7202,1147
7203,2166
7204,1846
7205,579
7206,4306
7207,1033
7208,2627
7209,2294
7210,1480
7211,660
7212,2398
7213,3119
7214,1482
7215,3703
7216,3771
7217,4017
7218,2245
7219,1211
7220,847
7221,2919
7222,1147
7223,2166
7224,1846
7225,579
7226,4306
7227,1033
7228,2627
7229,2294
7230,1480
7231,660
7232,2398
7233,3119
7234,1482
7235,3703
7236,3771
7237,4017
7238,2245
7239,1211
7240,0
7241,0
7242,0
7243,0
7244,0
7245,0
7246,0
7247,0
7248,0
7249,0
7250,0
7251,0
7252,0
7253,0
7254,0
7255,0
7256,0
7257,0
7258,0
7259,0
7260,0
7261,0
7262,0
7263,0
7264,0
7265,0
7266,0
7267,0
7268,0
7269,0
7270,0
7271,0
7272,0
7273,0
7274,0
7275,0
7276,0
7277,0
7278,0
7279,0
7280,0
7281,0
7282,0
7283,0
7284,0
7285,0
7286,0
7287,0
7288,0
7289,0
7290,0
7291,0
7292,0
7293,0
7294,0
7295,0
7296,0
7297,0
7298,0
7299,0
7300,2618
7301,3279
7302,4254
7303,0
7304,1255
7305,1823
7306,3184
7307,2097
7308,3676
7309,1058
7310,942
7311,2369
7312,3651
7313,3537
7314,1318
7315,1211
7316,2976
7317,660
7318,3859
7319,2097
7320,2618
7321,3279
7322,4254
7323,0
7324,1255
7325,1823
7326,3184
7327,2097
7328,3676
7329,1058
7330,942
7331,2369
7332,3651
7333,3537
7334,1318
7335,1211
7336,2976
7337,660
7338,3859
7339,2097
7340,2627
7341,203
7342,0
7343,4245
7344,3279
7345,4008
7346,1236
7347,3327
7348,236
7349,4399
7350,3346
7351,0
7352,3523
7353,3230
7354,1211
7355,1774
7356,2527
7357,2231
7358,1211
7359,1139
7360,0
7361,0
7362,0
7363,0
7364,0
7365,0
7366,0
7367,0
7368,0
7369,0
7370,0
7371,0
7372,0
7373,0
7374,0
7375,0
7376,0
7377,0
7378,0
7379,0
7380,0
7381,0
7382,0
7383,0
7384,0
7385,0
7386,0
7387,0
7388,0
7389,0
7390,0
7391,0
7392,0
7393,0
7394,0
7395,0
7396,0
7397,0
7398,0
7399,0
7400,3011
7401,579
7402,1868
7403,1480
7404,246
7405,3230
7406,1635
7407,592
7408,408
7409,2050
7410,3230
7411,3902
7412,522
7413,579
7414,2861
7415,3266
7416,1480
7417,743
7418,408
7419,2294
7420,3011
7421,579
7422,1868
7423,1480
7424,246
7425,3230
7426,1635
7427,592
7428,408
7429,2050
7430,3230
7431,3902
7432,522
7433,579
7434,2861
7435,3266
7436,1480
7437,743
7438,408
7439,2294
7440,0
7441,0
7442,0
7443,0
7444,0
7445,0
7446,0
7447,0
7448,0
7449,0
7450,0
7451,0
7452,0
7453,0
7454,0
7455,0
7456,0
7457,0
7458,0
7459,0
7460,0
7461,0
7462,0
7463,0
7464,0
7465,0
7466,0
7467,0
7468,0
7469,0
7470,0
7471,0
7472,0
7473,0
7474,0
7475,0
7476,0
7477,0
7478,0
7479,0
7480,0
7481,0
7482,0
7483,0
7484,0
7485,0
7486,0
7487,0
7488,0
7489,0
7490,0
7491,0
7492,0
7493,0
7494,0
7495,0
7496,0
7497,0
7498,0
7499,0
7500,408
7501,1734
7502,3230
7503,3437
7504,1480
7505,355
7506,1480
7507,3230
7508,1058
7509,1211
7510,2398
7511,2569
7512,324
7513,1644
7514,760
7515,2610
7516,2977
7517,1480
7518,2915
7519,4395
7520,4185
7521,3230
7522,1211
7523,661
7524,3935
7525,1973
7526,865
7527,1480
7528,4237
7529,1058
7530,2059
7531,1644
7532,942
7533,3789
7534,2178
7535,1058
7536,1723
7537,408
7538,4140
7539,3230
7540,4185
7541,3230
7542,1211
7543,661
7544,3935
7545,1973
7546,865
7547,1480
7548,4237
7549,1058
7550,2059
7551,1644
7552,942
7553,3789
7554,2178
7555,1058
7556,1723
7557,408
7558,4140
7559,3230
7560,0
7561,0
7562,0
7563,0
7564,0
7565,0
7566,0
7567,0
7568,0
7569,0
7570,0
7571,0
7572,0
7573,0
7574,0
7575,0
7576,0
7577,0
7578,0
7579,0
7580,0
7581,0
7582,0
7583,0
7584,0
7585,0
7586,0
7587,0
7588,0
7589,0
7590,0
7591,0
7592,0
7593,0
7594,0
7595,0
7596,0
7597,0
7598,0
7599,0
7600,1191
7601,2294
7602,1480
7603,1211
7604,355
7605,2308
7606,1214
7607,4425
7608,837
7609,0
7610,0
7611,0
7612,0
7613,0
7614,0
7615,0
7616,0
7617,0
7618,0
7619,0
7620,1555
7621,1412
7622,1557
7623,725
7624,4254
7625,4372
7626,1942
7627,3487
7628,3651
7629,3120
7630,1239
7631,1274
7632,1980
7633,3279
7634,522
7635,1480
7636,461
7637,822
7638,3279
7639,1219
7640,0
7641,0
7642,0
7643,0
7644,0
7645,0
7646,0
7647,0
7648,0
7649,0
7650,0
7651,0
7652,0
7653,0
7654,0
7655,0
7656,0
7657,0
7658,0
7659,0
7660,0
7661,0
7662,0
7663,0
7664,0
7665,0
7666,0
7667,0
7668,0
7669,0
7670,0
7671,0
7672,0
7673,0
7674,0
7675,0
7676,0
7677,0
7678,0
7679,0
7680,0
7681,0
7682,0
7683,0
7684,0
7685,0
7686,0
7687,0
7688,0
7689,0
7690,0
7691,0
7692,0
7693,0
7694,0
7695,0
7696,0
7697,0
7698,0
7699,0
7700,2166
7701,1846
7702,609
7703,1257
7704,4472
7705,0
7706,2023
7707,1050
7708,942
7709,203
7710,0
7711,0
7712,0
7713,0
7714,0
7715,0
7716,0
7717,0
7718,0
7719,0
7720,4185
7721,3279
7722,1239
7723,2919
7724,1147
7725,2082
7726,609
7727,1250
7728,3616
7729,672
7730,1553
7731,4008
7732,3346
7733,0
7734,3388
7735,3873
7736,4496
7737,942
7738,3578
7739,650
7740,0
7741,0
7742,0
7743,0
7744,0
7745,0
7746,0
7747,0
7748,0
7749,0
7750,0
7751,0
7752,0
7753,0
7754,0
7755,0
7756,0
7757,0
7758,0
7759,0
7760,0
7761,0
7762,0
7763,0
7764,0
7765,0
7766,0
7767,0
7768,0
7769,0
7770,0
7771,0
7772,0
7773,0
7774,0
7775,0
7776,0
7777,0
7778,0
7779,0
7780,0
7781,0
7782,0
7783,0
7784,0
7785,0
7786,0
7787,0
7788,0
7789,0
7790,0
7791,0
7792,0
7793,0
7794,0
7795,0
7796,0
7797,0
7798,0
7799,0
7800,4185
7801,3230
7802,1211
7803,2398
7804,2050
7805,1480
7806,2753
7807,3279
7808,1058
7809,3685
7810,488
7811,2621
7812,1480
7813,2666
7814,408
7815,3734
7816,4149
7817,2839
7818,2985
7819,3880
7820,4185
7821,3230
7822,1211
7823,2398
7824,2050
7825,1480
7826,2753
7827,3279
7828,1058
7829,3685
7830,488
7831,2621
7832,1480
7833,2666
7834,408
7835,3734
7836,4149
7837,2839
7838,2985
7839,3880
7840,4185
7841,3230
7842,1211
7843,2398
7844,2050
7845,1480
7846,2753
7847,3279
7848,1058
7849,3685
7850,488
7851,2621
7852,1480
7853,2666
7854,408
7855,3734
7856,4149
7857,2839
7858,2985
7859,3880
7860,0
7861,0
7862,0
7863,0
7864,0
7865,0
7866,0
7867,0
7868,0
7869,0
7870,0
7871,0
7872,0
7873,0
7874,0
7875,0
7876,0
7877,0
7878,0
7879,0
7880,0
7881,0
7882,0
7883,0
7884,0
7885,0
7886,0
7887,0
7888,0
7889,0
7890,0
7891,0
7892,0
7893,0
7894,0
7895,0
7896,0
7897,0
7898,0
7899,0
7900,4143
7901,3279
7902,2870
7903,2097
7904,3804
7905,3030
7906,3865
7907,3030
7908,3788
7909,0
7910,0
7911,0
7912,0
7913,0
7914,0
7915,0
7916,0
7917,0
7918,0
7919,0
7920,4143
7921,3279
7922,2870
7923,2097
7924,3804
7925,3030
7926,3865
7927,3030
7928,3788
7929,0
7930,0
7931,0
7932,0
7933,0
7934,0
7935,0
7936,0
7937,0
7938,0
7939,0
7940,0
7941,0
7942,0
7943,0
7944,0
7945,0
7946,0
7947,0
7948,0
7949,0
7950,0
7951,0
7952,0
7953,0
7954,0
7955,0
7956,0
7957,0
7958,0
7959,0
7960,0
7961,0
7962,0
7963,0
