,words
5370,1726
5371,3345
5372,355
5373,4375
5374,4017
5375,2245
5376,1211
5377,893
5378,784
5379,487
5380,2627
5381,552
5382,0
5383,2222
5384,1480
5385,289
5386,1392
5387,1973
5388,233
5389,0
5390,1726
5391,3345
5392,355
5393,4375
5394,4017
5395,2245
5396,1211
5397,893
5398,784
5399,487
5400,4042
5401,1480
5402,2293
5403,3921
5404,3264
5405,725
5406,1973
5407,4144
5408,1480
5409,318
5410,579
5411,942
5412,3066
5413,8
5414,1608
5415,3327
5416,1239
5417,2567
5418,3279
5419,3905
5420,4042
5421,3279
5422,1211
5423,284
5424,493
5425,1674
5426,4290
5427,1942
5428,4007
5429,1331
5430,2127
5431,1608
5432,3928
5433,4017
5434,1289
5435,3666
5436,3279
5437,1236
5438,2097
5439,4004
5440,4042
5441,3279
5442,1211
5443,284
5444,493
5445,1674
5446,4290
5447,1942
5448,4007
5449,1331
5450,2127
5451,1608
5452,3928
5453,4017
5454,1289
5455,3666
5456,3279
5457,1236
5458,2097
5459,4004
5460,3105
5461,4099
5462,3230
5463,4181
5464,408
5465,2294
5466,3230
5467,661
5468,3651
5469,4395
5470,2097
5471,3303
5472,98
5473,4042
5474,3230
5475,1211
5476,2398
5477,4140
5478,1480
5479,466
5480,3568
5481,3560
5482,2831
5483,1294
5484,1480
5485,4017
5486,3131
5487,3376
5488,4293
5489,1211
5490,2016
5491,4251
5492,279
5493,1846
5494,1331
5495,3105
5496,1480
5497,236
5498,725
5499,1973
5500,2575
5501,722
5502,579
5503,1211
5504,2398
5505,203
5506,0
5507,2252
5508,725
5509,1973
5510,893
5511,1480
5512,1608
5513,4399
5514,1942
5515,554
5516,4159
5517,4293
5518,330
5519,1058
5520,828
5521,1480
5522,328
5523,4062
5524,2548
5525,3110
5526,449
5527,1074
5528,1708
5529,2359
5530,328
5531,3834
5532,3030
5533,3327
5534,236
5535,2013
5536,1480
5537,617
5538,3030
5539,4376
5540,328
5541,3279
5542,1211
5543,1639
5544,1480
5545,3180
5546,1033
5547,408
5548,1082
5549,3230
5550,2754
5551,621
5552,1480
5553,1058
5554,1211
5555,2398
5556,203
5557,0
5558,0
5559,0
5560,408
5561,4099
5562,3230
5563,1211
5564,1654
5565,1125
5566,2849
5567,1644
5568,1347
5569,962
5570,65
5571,1125
5572,3473
5573,1480
5574,2183
5575,4534
5576,4017
5577,3279
5578,4535
5579,3616
5580,408
5581,4099
5582,3230
5583,1211
5584,1654
5585,1125
5586,2849
5587,1644
5588,1347
5589,962
5590,65
5591,1125
5592,3473
5593,1480
5594,2183
5595,4534
5596,4017
5597,3279
5598,4535
5599,3616
5600,3568
5601,2919
5602,4425
5603,579
5604,942
5605,2571
5606,3279
5607,1211
5608,2205
5609,267
5610,1167
5611,2082
5612,2863
5613,2627
5614,2294
5615,1480
5616,2398
5617,2858
5618,1526
5619,3230
5620,3568
5621,2919
5622,4425
5623,579
5624,942
5625,2571
5626,3279
5627,1211
5628,2205
5629,267
5630,1167
5631,2082
5632,2863
5633,2627
5634,2294
5635,1480
5636,2398
5637,2858
5638,1526
5639,3230
5640,3568
5641,2919
5642,4425
5643,579
5644,942
5645,2571
5646,3279
5647,1211
5648,2205
5649,267
5650,1167
5651,2082
5652,2863
5653,2627
5654,2294
5655,1480
5656,2398
5657,2858
5658,1526
5659,3230
5660,3568
5661,2919
5662,4425
5663,579
5664,942
5665,2571
5666,3279
5667,1211
5668,2205
5669,267
5670,1167
5671,2082
5672,2863
5673,2627
5674,2294
5675,1480
5676,2398
5677,2858
5678,1526
5679,3230
5680,3568
5681,2919
5682,4425
5683,579
5684,942
5685,2571
5686,3279
5687,1211
5688,2205
5689,267
5690,1167
5691,2082
5692,2863
5693,2627
5694,2294
5695,1480
5696,2398
5697,2858
5698,1526
5699,3230
5700,2575
5701,273
5702,3903
5703,3827
5704,1480
5705,4006
5706,1644
5707,2076
5708,3279
5709,1211
5710,981
5711,1505
5712,4366
5713,3279
5714,4144
5715,1480
5716,1211
5717,1118
5718,1033
5719,4017
5720,0
5721,0
5722,0
5723,0
5724,0
5725,0
5726,0
5727,0
5728,0
5729,0
5730,0
5731,0
5732,0
5733,0
5734,0
5735,0
5736,0
5737,0
5738,0
5739,0
5740,0
5741,0
5742,0
5743,0
5744,0
5745,0
5746,0
5747,0
5748,0
5749,0
5750,0
5751,0
5752,0
5753,0
5754,0
5755,0
5756,0
5757,0
5758,0
5759,0
5760,0
5761,0
5762,0
5763,0
5764,0
5765,0
5766,0
5767,0
5768,0
5769,0
5770,0
5771,0
5772,0
5773,0
5774,0
5775,0
5776,0
5777,0
5778,0
5779,0
5780,0
5781,0
5782,0
5783,0
5784,0
5785,0
5786,0
5787,0
5788,0
5789,0
5790,0
5791,0
5792,0
5793,0
5794,0
5795,0
5796,0
5797,0
5798,0
5799,0
5800,2446
5801,4425
5802,4112
5803,1105
5804,2082
5805,1058
5806,4276
5807,3076
5808,1392
5809,2158
5810,1482
5811,2290
5812,3180
5813,1480
5814,2372
5815,2985
5816,3873
5817,3232
5818,532
5819,408
5820,0
5821,0
5822,0
5823,0
5824,0
5825,0
5826,0
5827,0
5828,0
5829,0
5830,0
5831,0
5832,0
5833,0
5834,0
5835,0
5836,0
5837,0
5838,0
5839,0
5840,0
5841,0
5842,0
5843,0
5844,0
5845,0
5846,0
5847,0
5848,0
5849,0
5850,0
5851,0
5852,0
5853,0
5854,0
5855,0
5856,0
5857,0
5858,0
5859,0
5860,0
5861,0
5862,0
5863,0
5864,0
5865,0
5866,0
5867,0
5868,0
5869,0
5870,0
5871,0
5872,0
5873,0
5874,0
5875,0
5876,0
5877,0
5878,0
5879,0
5880,0
5881,0
5882,0
5883,0
5884,0
5885,0
5886,0
5887,0
5888,0
5889,0
5890,0
5891,0
5892,0
5893,0
5894,0
5895,0
5896,0
5897,0
5898,0
5899,0
5900,0
5901,0
5902,0
5903,0
5904,0
5905,0
5906,0
5907,0
5908,0
5909,0
5910,0
5911,0
5912,0
5913,0
5914,0
5915,0
5916,0
5917,0
5918,0
5919,0
5920,0
5921,0
5922,0
5923,0
5924,0
5925,0
5926,0
5927,0
5928,0
5929,0
5930,0
5931,0
5932,0
5933,0
5934,0
5935,0
5936,0
5937,0
5938,0
5939,0
5940,0
5941,0
5942,0
5943,0
5944,0
5945,0
5946,0
5947,0
5948,0
5949,0
5950,0
5951,0
5952,0
5953,0
5954,0
5955,0
5956,0
5957,0
5958,0
5959,0
5960,0
5961,0
5962,0
5963,0
5964,0
5965,0
5966,0
5967,0
5968,0
5969,0
5970,0
5971,0
5972,0
5973,0
5974,0
5975,0
5976,0
5977,0
5978,0
5979,0
5980,0
5981,0
5982,0
5983,0
5984,0
5985,0
5986,0
5987,0
5988,0
5989,0
5990,0
5991,0
5992,0
5993,0
5994,0
5995,0
5996,0
5997,0
5998,0
5999,0
6000,4185
6001,3279
6002,1239
6003,3854
6004,2251
6005,4425
6006,579
6007,942
6008,3818
6009,2970
6010,748
6011,3279
6012,1239
6013,3393
6014,1058
6015,4306
6016,267
6017,474
6018,4109
6019,3230
6020,4185
6021,3279
6022,1239
6023,3854
6024,2251
6025,4425
6026,579
6027,942
6028,3818
6029,2970
6030,748
6031,3279
6032,1239
6033,3393
6034,1058
6035,4306
6036,267
6037,474
6038,4109
6039,3230
6040,4185
6041,3279
6042,1239
6043,3854
6044,2251
6045,4425
6046,579
6047,942
6048,3818
6049,2970
6050,748
6051,3279
6052,1239
6053,3393
6054,1058
6055,4306
6056,267
6057,474
6058,4109
6059,3230
6060,4185
6061,3279
6062,1239
6063,3854
6064,2251
6065,4425
6066,579
6067,942
6068,3818
6069,2970
6070,748
6071,3279
6072,1239
6073,3393
6074,1058
6075,4306
6076,267
6077,474
6078,4109
6079,3230
6080,4185
6081,3279
6082,1239
6083,3854
6084,2251
6085,4425
6086,579
6087,942
6088,3818
6089,2970
6090,748
6091,3279
6092,1239
6093,3393
6094,1058
6095,4306
6096,267
6097,474
6098,4109
6099,3230
6100,4017
6101,3279
6102,1058
6103,3376
6104,4293
6105,3490
6106,623
6107,1331
6108,2014
6109,1480
6110,3080
6111,4099
6112,3279
6113,1118
6114,2754
6115,1211
6116,2163
6117,1664
6118,4469
6119,19
6120,794
6121,3060
6122,4293
6123,2728
6124,1480
6125,145
6126,3954
6127,1075
6128,2097
6129,2940
6130,4492
6131,718
6132,2328
6133,3505
6134,2184
6135,3879
6136,942
6137,3370
6138,1078
6139,1400
6140,4288
6141,4099
6142,3230
6143,2753
6144,4017
6145,494
6146,4293
6147,1480
6148,1074
6149,532
6150,984
6151,1021
6152,507
6153,942
6154,1970
6155,1480
6156,2611
6157,1577
6158,554
6159,2398
6160,794
6161,3060
6162,4293
6163,2728
6164,1480
6165,145
6166,3954
6167,1075
6168,2097
6169,2940
6170,4492
6171,718
6172,2328
6173,3505
6174,2184
6175,3879
6176,942
6177,3370
6178,1078
6179,1400
6180,4288
6181,4099
6182,3230
6183,2753
6184,4017
6185,494
6186,4293
6187,1480
6188,1074
6189,532
6190,984
6191,1021
6192,507
6193,942
6194,1970
6195,1480
6196,2611
6197,1577
6198,554
6199,2398
6200,2220
6201,3279
6202,1211
6203,2398
6204,4140
6205,1480
6206,942
6207,722
6208,3279
6209,824
6210,4017
6211,271
6212,959
6213,3302
6214,1410
6215,0
6216,0
6217,0
6218,0
6219,0
6220,3568
6221,1123
6222,1480
6223,1996
6224,2245
6225,1211
6226,2398
6227,4425
6228,1331
6229,4306
6230,4240
6231,629
6232,984
6233,3279
6234,1211
6235,729
6236,498
6237,937
6238,942
6239,3654
6240,3568
6241,1123
6242,1480
6243,1996
6244,2245
6245,1211
6246,2398
6247,4425
6248,1331
6249,4306
6250,4240
6251,629
6252,984
6253,3279
6254,1211
6255,729
6256,498
6257,937
6258,942
6259,3654
6260,0
6261,0
6262,0
6263,0
6264,0
6265,0
6266,0
6267,0
6268,0
6269,0
6270,0
6271,0
6272,0
6273,0
6274,0
6275,0
6276,0
6277,0
6278,0
6279,0
6280,0
6281,0
6282,0
6283,0
6284,0
6285,0
6286,0
6287,0
6288,0
6289,0
6290,0
6291,0
6292,0
6293,0
6294,0
6295,0
6296,0
6297,0
6298,0
6299,0
6300,2272
6301,1211
6302,2398
6303,1847
6304,3515
6305,3859
6306,4469
6307,942
6308,4336
6309,4152
6310,1457
6311,4425
6312,1236
6313,1055
6314,3324
6315,4253
6316,0
6317,0
6318,0
6319,0
6320,2272
6321,1211
6322,2398
6323,1847
6324,3515
6325,3859
6326,4469
6327,942
6328,4336
6329,4152
6330,1457
6331,4425
6332,1236
6333,1055
6334,3324
6335,4253
6336,0
6337,0
6338,0
6339,0
6340,2272
6341,1211
6342,2398
6343,1847
6344,3515
6345,3859
6346,4469
6347,942
6348,4336
6349,4152
6350,1457
6351,4425
6352,1236
6353,1055
6354,3324
6355,4253
6356,0
6357,0
6358,0
6359,0
6360,2161
6361,4099
6362,3279
6363,3237
6364,1326
6365,4017
6366,3279
6367,1211
6368,686
6369,4293
6370,4424
6371,1211
6372,522
6373,1480
6374,3720
6375,4099
6376,2097
6377,4425
6378,3879
6379,942
6380,2161
6381,4099
6382,3279
6383,3237
6384,1326
6385,4017
6386,3279
6387,1211
6388,686
6389,4293
6390,4424
6391,1211
6392,522
6393,1480
6394,3720
6395,4099
6396,2097
6397,4425
6398,3879
6399,942
6400,0
6401,0
6402,0
6403,0
6404,0
6405,0
6406,0
6407,0
6408,0
6409,0
6410,0
6411,0
6412,0
6413,0
6414,0
6415,0
6416,0
6417,0
6418,0
6419,0
6420,0
6421,0
6422,0
6423,0
6424,0
6425,0
6426,0
6427,0
6428,0
6429,0
6430,0
6431,0
6432,0
6433,0
6434,0
6435,0
6436,0
6437,0
6438,0
6439,0
6440,0
6441,0
6442,0
6443,0
6444,0
6445,0
6446,0
6447,0
6448,0
6449,0
6450,0
6451,0
6452,0
6453,0
6454,0
6455,0
6456,0
6457,0
6458,0
6459,0
6460,0
6461,0
6462,0
6463,0
6464,0
6465,0
6466,0
6467,0
6468,0
6469,0
6470,0
6471,0
6472,0
6473,0
6474,0
6475,0
6476,0
6477,0
6478,0
6479,0
6480,0
6481,0
6482,0
6483,0
6484,0
6485,0
6486,0
6487,0
6488,0
6489,0
6490,0
6491,0
6492,0
6493,0
6494,0
6495,0
6496,0
6497,0
6498,0
6499,0
6500,0
6501,0
6502,0
6503,0
6504,0
6505,0
6506,0
6507,0
6508,0
6509,0
6510,0
6511,0
6512,0
6513,0
6514,0
6515,0
6516,0
6517,0
6518,0
6519,0
6520,0
6521,0
6522,0
6523,0
6524,0
6525,0
6526,0
6527,0
6528,0
6529,0
6530,0
6531,0
6532,0
6533,0
6534,0
6535,0
6536,0
6537,0
6538,0
6539,0
6540,0
6541,0
6542,0
6543,0
6544,0
6545,0
6546,0
6547,0
6548,0
6549,0
6550,0
6551,0
6552,0
6553,0
6554,0
6555,0
6556,0
6557,0
6558,0
6559,0
6560,0
6561,0
6562,0
6563,0
6564,0
6565,0
6566,0
6567,0
6568,0
6569,0
6570,0
6571,0
6572,0
6573,0
6574,0
6575,0
6576,0
6577,0
6578,0
6579,0
6580,0
6581,0
6582,0
6583,0
6584,0
6585,0
6586,0
6587,0
6588,0
6589,0
6590,0
6591,0
6592,0
6593,0
6594,0
6595,0
6596,0
6597,0
6598,0
6599,0
6600,1263
6601,138
6602,942
6603,660
6604,4109
6605,2097
6606,2614
6607,4518
6608,3126
6609,291
6610,3473
6611,725
6612,0
6613,2330
6614,2407
6615,3404
6616,207
6617,2891
6618,3354
6619,1084
6620,1263
6621,138
6622,942
6623,660
6624,4109
6625,2097
6626,2614
6627,4518
6628,3126
6629,291
6630,3473
6631,725
6632,0
6633,2330
6634,2407
6635,3404
6636,207
6637,2891
6638,3354
6639,1084
6640,1263
6641,138
6642,942
6643,660
6644,4109
6645,2097
6646,2614
6647,4518
6648,3126
6649,291
6650,3473
6651,725
6652,0
6653,2330
6654,2407
6655,3404
6656,207
6657,2891
6658,3354
6659,1084
6660,1263
6661,138
6662,942
6663,660
6664,4109
6665,2097
6666,2614
6667,4518
6668,3126
6669,291
6670,3473
6671,725
6672,0
6673,2330
6674,2407
6675,3404
6676,207
6677,2891
6678,3354
6679,1084
6680,1255
6681,3707
6682,4099
6683,2097
6684,4425
6685,1911
6686,1239
6687,1996
6688,1480
6689,4017
6690,2714
6691,1840
6692,284
6693,3924
6694,609
6695,1911
6696,1973
6697,355
6698,1911
6699,3483
6700,2663
6701,212
6702,1118
6703,2569
6704,4395
6705,2097
6706,2753
6707,236
6708,1073
6709,3230
6710,1211
6711,2398
6712,4140
6713,1480
6714,1985
6715,466
6716,2536
6717,2950
6718,3230
6719,355
6720,2663
6721,212
6722,1118
6723,2569
6724,4395
6725,2097
6726,2753
6727,236
6728,1073
6729,3230
6730,1211
6731,2398
6732,4140
6733,1480
6734,1985
6735,466
6736,2536
6737,2950
6738,3230
6739,355
6740,2663
6741,212
6742,1118
6743,2569
6744,4395
6745,2097
6746,2753
6747,236
6748,1073
6749,3230
6750,1211
6751,2398
6752,4140
6753,1480
6754,1985
6755,466
6756,2536
6757,2950
6758,3230
6759,355
6760,2663
6761,212
6762,1118
6763,2569
6764,4395
6765,2097
6766,2753
6767,236
6768,1073
6769,3230
6770,1211
6771,2398
6772,4140
6773,1480
6774,1985
6775,466
6776,2536
6777,2950
6778,3230
6779,355
6780,171
6781,2245
6782,1211
6783,2398
6784,4425
6785,1331
6786,38
6787,4099
6788,1058
6789,2596
6790,3674
6791,1480
6792,3417
6793,572
6794,1568
6795,4498
6796,355
6797,2324
6798,4293
6799,1840
6800,3896
6801,3230
6802,1211
6803,1973
6804,893
6805,2050
6806,3628
6807,2575
6808,1480
6809,4378
6810,408
6811,2294
6812,1644
6813,942
6814,2050
6815,3230
6816,1973
6817,2450
6818,847
6819,1973
6820,3896
6821,3230
6822,1211
6823,1973
6824,893
6825,2050
6826,3628
6827,2575
6828,1480
6829,4378
6830,408
6831,2294
6832,1644
6833,942
6834,2050
6835,3230
6836,1973
6837,2450
6838,847
6839,1973
6840,0
6841,0
6842,0
6843,0
6844,0
6845,0
6846,0
6847,0
6848,0
6849,0
6850,0
6851,0
6852,0
6853,0
6854,0
6855,0
6856,0
6857,0
6858,0
6859,0
6860,0
6861,0
6862,0
6863,0
6864,0
6865,0
6866,0
6867,0
6868,0
6869,0
6870,0
6871,0
6872,0
6873,0
6874,0
6875,0
6876,0
6877,0
6878,0
6879,0
6880,0
6881,0
6882,0
6883,0
6884,0
6885,0
6886,0
6887,0
6888,0
6889,0
6890,0
6891,0
6892,0
6893,0
6894,0
6895,0
6896,0
6897,0
6898,0
6899,0
6900,0
6901,0
6902,0
6903,0
6904,0
6905,0
6906,0
6907,0
6908,0
6909,0
6910,0
6911,0
6912,0
6913,0
6914,0
6915,0
6916,0
6917,0
6918,0
6919,0
6920,0
6921,0
6922,0
6923,0
6924,0
6925,0
6926,0
6927,0
6928,0
6929,0
6930,0
6931,0
6932,0
6933,0
6934,0
6935,0
6936,0
6937,0
6938,0
6939,0
6940,0
6941,0
6942,0
6943,0
6944,0
6945,0
6946,0
6947,0
6948,0
6949,0
6950,0
6951,0
6952,0
6953,0
6954,0
6955,0
6956,0
6957,0
6958,0
6959,0
6960,0
6961,0
6962,0
6963,0
6964,0
6965,0
6966,0
6967,0
6968,0
6969,0
6970,0
6971,0
6972,0
6973,0
6974,0
6975,0
6976,0
6977,0
6978,0
6979,0
6980,0
6981,0
6982,0
6983,0
6984,0
6985,0
6986,0
6987,0
6988,0
6989,0
6990,0
6991,0
6992,0
6993,0
6994,0
6995,0
6996,0
6997,0
6998,0
6999,0
7000,0
7001,0
7002,0
7003,0
7004,0
7005,0
7006,0
7007,0
7008,0
7009,0
7010,0
7011,0
7012,0
7013,0
7014,0
7015,0
7016,0
7017,0
7018,0
7019,0
7020,0
7021,0
7022,0
7023,0
7024,0
7025,0
7026,0
7027,0
7028,0
7029,0
7030,0
7031,0
7032,0
7033,0
7034,0
7035,0
7036,0
7037,0
7038,0
7039,0
7040,0
7041,0
7042,0
7043,0
7044,0
7045,0
7046,0
7047,0
7048,0
7049,0
7050,0
7051,0
7052,0
7053,0
7054,0
7055,0
7056,0
7057,0
7058,0
7059,0
7060,0
7061,0
7062,0
7063,0
7064,0
7065,0
7066,0
7067,0
7068,0
7069,0
7070,0
7071,0
7072,0
7073,0
7074,0
7075,0
7076,0
7077,0
7078,0
7079,0
7080,0
7081,0
7082,0
7083,0
7084,0
7085,0
7086,0
7087,0
7088,0
7089,0
7090,0
7091,0
7092,0
7093,0
7094,0
7095,0
7096,0
7097,0
7098,0
7099,0
7100,4185
7101,2674
7102,60
7103,1308
7104,3124
7105,3789
7106,894
7107,1643
7108,2097
7109,2766
7110,408
7111,2050
7112,3230
7113,3685
7114,1480
7115,215
7116,408
7117,2569
7118,3230
7119,2819
7120,4185
7121,2674
7122,60
7123,1308
7124,3124
7125,3789
7126,894
7127,1643
7128,2097
7129,2766
7130,408
7131,2050
7132,3230
7133,3685
7134,1480
7135,215
7136,408
7137,2569
7138,3230
7139,2819
7140,0
7141,0
7142,0
7143,0
7144,0
7145,0
7146,0
7147,0
7148,0
7149,0
7150,0
7151,0
7152,0
7153,0
7154,0
7155,0
7156,0
7157,0
7158,0
7159,0
7160,0
7161,0
7162,0
7163,0
7164,0
7165,0
7166,0
7167,0
7168,0
7169,0
7170,0
7171,0
7172,0
7173,0
7174,0
7175,0
7176,0
7177,0
7178,0
7179,0
7180,0
7181,0
7182,0
7183,0
7184,0
7185,0
7186,0
7187,0
7188,0
7189,0
7190,0
7191,0
7192,0
7193,0
7194,0
7195,0
7196,0
7197,0
7198,0
7199,0
7200,0
7201,0
7202,0
7203,0
7204,0
7205,0
7206,0
7207,0
7208,0
7209,0
7210,0
7211,0
7212,0
7213,0
7214,0
7215,0
7216,0
7217,0
7218,0
7219,0
7220,0
7221,0
7222,0
7223,0
7224,0
7225,0
7226,0
7227,0
7228,0
7229,0
7230,0
7231,0
7232,0
7233,0
7234,0
7235,0
7236,0
7237,0
7238,0
7239,0
7240,0
7241,0
7242,0
7243,0
7244,0
7245,0
7246,0
7247,0
7248,0
7249,0
7250,0
7251,0
7252,0
7253,0
7254,0
7255,0
7256,0
7257,0
7258,0
7259,0
7260,0
7261,0
7262,0
7263,0
7264,0
7265,0
7266,0
7267,0
7268,0
7269,0
7270,0
7271,0
7272,0
7273,0
7274,0
7275,0
7276,0
7277,0
7278,0
7279,0
7280,0
7281,0
7282,0
7283,0
7284,0
7285,0
7286,0
7287,0
7288,0
7289,0
7290,0
7291,0
7292,0
7293,0
7294,0
7295,0
7296,0
7297,0
7298,0
7299,0
7300,171
7301,1846
7302,1331
7303,3897
7304,304
7305,1058
7306,3815
7307,1031
7308,1840
7309,999
7310,4361
7311,60
7312,1211
7313,1668
7314,1921
7315,2097
7316,659
7317,4063
7318,2700
7319,1211
7320,4017
7321,1684
7322,4522
7323,343
7324,4426
7325,4017
7326,3279
7327,2097
7328,3676
7329,4306
7330,655
7331,0
7332,984
7333,3230
7334,3237
7335,4373
7336,942
7337,218
7338,3999
7339,3084
7340,3897
7341,4099
7342,3230
7343,3237
7344,1326
7345,748
7346,1832
7347,4373
7348,1058
7349,942
7350,1701
7351,984
7352,3230
7353,1211
7354,2398
7355,65
7356,522
7357,1480
7358,355
7359,1082
7360,4017
7361,1684
7362,4522
7363,343
7364,4426
7365,4017
7366,3279
7367,2097
7368,3676
7369,4306
7370,655
7371,0
7372,984
7373,3230
7374,3237
7375,4373
7376,942
7377,218
7378,3999
7379,3084
7380,4063
7381,3279
7382,2290
7383,2414
7384,1480
7385,3720
7386,2097
7387,220
7388,171
7389,1955
7390,959
7391,4425
7392,1055
7393,1058
7394,4306
7395,2445
7396,748
7397,3279
7398,1973
7399,522
7400,4017
7401,3279
7402,3142
7403,4293
7404,1211
7405,2976
7406,62
7407,1644
7408,4174
7409,4306
7410,1847
7411,3728
7412,2753
7413,3279
7414,2231
7415,1118
7416,1482
7417,1494
7418,353
7419,3461
7420,4017
7421,3279
7422,3142
7423,4293
7424,1211
7425,2976
7426,62
7427,1644
7428,4174
7429,4306
7430,1847
7431,3728
7432,2753
7433,3279
7434,2231
7435,1118
7436,1482
7437,1494
7438,353
7439,3461
7440,807
7441,3279
7442,1211
7443,2398
7444,4140
7445,4293
7446,11
7447,2754
7448,4145
7449,1480
7450,1082
7451,3279
7452,2398
7453,1480
7454,1331
7455,2006
7456,2294
7457,1482
7458,271
7459,3902
7460,0
7461,0
7462,0
7463,0
7464,0
7465,0
7466,0
7467,0
7468,0
7469,0
7470,0
7471,0
7472,0
7473,0
7474,0
7475,0
7476,0
7477,0
7478,0
7479,0
7480,0
7481,0
7482,0
7483,0
7484,0
7485,0
7486,0
7487,0
7488,0
7489,0
7490,0
7491,0
7492,0
7493,0
7494,0
7495,0
7496,0
7497,0
7498,0
7499,0
7500,1059
7501,1082
7502,3230
7503,3685
7504,1480
7505,661
7506,753
7507,1331
7508,942
7509,2318
7510,1147
7511,748
7512,3230
7513,2231
7514,1211
7515,4532
7516,1664
7517,4469
7518,942
7519,3270
7520,1059
7521,1082
7522,3230
7523,3685
7524,1480
7525,661
7526,753
7527,1331
7528,942
7529,2318
7530,1147
7531,748
7532,3230
7533,2231
7534,1211
7535,4532
7536,1664
7537,4469
7538,942
7539,3270
7540,0
7541,0
7542,0
7543,0
7544,0
7545,0
7546,0
7547,0
7548,0
7549,0
7550,0
7551,0
7552,0
7553,0
7554,0
7555,0
7556,0
7557,0
7558,0
7559,0
7560,0
7561,0
7562,0
7563,0
7564,0
7565,0
7566,0
7567,0
7568,0
7569,0
7570,0
7571,0
7572,0
7573,0
7574,0
7575,0
7576,0
7577,0
7578,0
7579,0
7580,0
7581,0
7582,0
7583,0
7584,0
7585,0
7586,0
7587,0
7588,0
7589,0
7590,0
7591,0
7592,0
7593,0
7594,0
7595,0
7596,0
7597,0
7598,0
7599,0
7600,2618
7601,572
7602,1568
7603,408
7604,1082
7605,3230
7606,1211
7607,1973
7608,35
7609,4099
7610,2097
7611,3614
7612,0
7613,0
7614,0
7615,0
7616,0
7617,0
7618,0
7619,0
7620,2618
7621,572
7622,1568
7623,408
7624,1082
7625,3230
7626,1211
7627,1973
7628,35
7629,4099
7630,2097
7631,3614
7632,0
7633,0
7634,0
7635,0
7636,0
7637,0
7638,0
7639,0
7640,2618
7641,572
7642,1568
7643,408
7644,1082
7645,3230
7646,1211
7647,1973
7648,35
7649,4099
7650,2097
7651,3614
7652,0
7653,0
7654,0
7655,0
7656,0
7657,0
7658,0
7659,0
7660,3072
7661,1082
7662,3230
7663,3279
7664,1211
7665,522
7666,1480
7667,1639
7668,4099
7669,4293
7670,3030
7671,2097
7672,4425
7673,3090
7674,3124
7675,2932
7676,2097
7677,3217
7678,2199
7679,1480
7680,1689
7681,3350
7682,1058
7683,3376
7684,3090
7685,942
7686,1283
7687,990
7688,1480
7689,862
7690,4099
7691,3279
7692,1118
7693,4293
7694,1942
7695,2097
7696,4425
7697,4293
7698,1211
7699,1180
7700,0
7701,0
7702,0
7703,0
7704,0
7705,0
7706,0
7707,0
7708,0
7709,0
7710,0
7711,0
7712,0
7713,0
7714,0
7715,0
7716,0
7717,0
7718,0
7719,0
7720,0
7721,0
7722,0
7723,0
7724,0
7725,0
7726,0
7727,0
7728,0
7729,0
7730,0
7731,0
7732,0
7733,0
7734,0
7735,0
7736,0
7737,0
7738,0
7739,0
7740,0
7741,0
7742,0
7743,0
7744,0
7745,0
7746,0
7747,0
7748,0
7749,0
7750,0
7751,0
7752,0
7753,0
7754,0
7755,0
7756,0
7757,0
7758,0
7759,0
7760,0
7761,0
7762,0
7763,0
7764,0
7765,0
7766,0
7767,0
7768,0
7769,0
7770,0
7771,0
7772,0
7773,0
7774,0
7775,0
7776,0
7777,0
7778,0
7779,0
7780,0
7781,0
7782,0
7783,0
7784,0
7785,0
7786,0
7787,0
7788,0
7789,0
7790,0
7791,0
7792,0
7793,0
7794,0
7795,0
7796,0
7797,0
7798,0
7799,0
7800,171
7801,2245
7802,1211
7803,2006
7804,1147
7805,1331
7806,2462
7807,552
7808,0
7809,3523
7810,725
7811,542
7812,1644
7813,3030
7814,1480
7815,4306
7816,1487
7817,1480
7818,1639
7819,2050
7820,2663
7821,2697
7822,3264
7823,1482
7824,3880
7825,3119
7826,3279
7827,3547
7828,937
7829,3787
7830,3519
7831,3230
7832,1973
7833,896
7834,1480
7835,4378
7836,4521
7837,221
7838,2906
7839,1392
7840,2663
7841,2697
7842,3264
7843,1482
7844,3880
7845,3119
7846,3279
7847,3547
7848,937
7849,3787
7850,3519
7851,3230
7852,1973
7853,896
7854,1480
7855,4378
7856,4521
7857,221
7858,2906
7859,1392
7860,2663
7861,2697
7862,3264
7863,1482
7864,3880
7865,3119
7866,3279
7867,3547
7868,937
7869,3787
7870,3519
7871,3230
7872,1973
7873,896
7874,1480
7875,4378
7876,4521
7877,221
7878,2906
7879,1392
7880,2663
7881,2697
7882,3264
7883,1482
7884,3880
7885,3119
7886,3279
7887,3547
7888,937
7889,3787
7890,3519
7891,3230
7892,1973
7893,896
7894,1480
7895,4378
7896,4521
7897,221
7898,2906
7899,1392
7900,76
7901,3279
7902,1973
7903,799
7904,1480
7905,3283
7906,0
7907,406
7908,3279
7909,2915
7910,1973
7911,2131
7912,2097
7913,1041
7914,4518
7915,1480
7916,1071
7917,2119
7918,2486
7919,543
7920,0
7921,0
7922,0
7923,0
7924,0
7925,0
7926,0
7927,0
7928,0
7929,0
7930,0
7931,0
7932,0
7933,0
7934,0
7935,0
7936,0
7937,0
7938,0
7939,0
7940,0
7941,0
7942,0
7943,0
7944,0
7945,0
7946,0
7947,0
7948,0
7949,0
7950,0
